player_id,player_name,team_id,team_name,age,number,position,photo
340573,B. El Khannouss,31,Morocco,21.0,23.0,Midfielder,https://media.api-sports.io/football/players/340573.png
129678,A. Ounahi,31,Morocco,25.0,8.0,Midfielder,https://media.api-sports.io/football/players/129678.png
161897,I. Saibari,31,Morocco,24.0,11.0,Midfielder,https://media.api-sports.io/football/players/161897.png
284071,O. Targhalline,31,Morocco,23.0,14.0,Midfielder,https://media.api-sports.io/football/players/284071.png
290740,Ilias Akhomach,31,Morocco,21.0,16.0,Attacker,https://media.api-sports.io/football/players/290740.png
343320,E. Ben Seghir,31,Morocco,20.0,13.0,Attacker,https://media.api-sports.io/football/players/343320.png
2722,A. El Kaabi,31,Morocco,32.0,20.0,Attacker,https://media.api-sports.io/football/players/2722.png
47422,Y. En-Nesyri,31,Morocco,28.0,19.0,Attacker,https://media.api-sports.io/football/players/47422.png
181421,A. Ezzalzouli,31,Morocco,24.0,17.0,Attacker,https://media.api-sports.io/football/players/181421.png
306979,H. Igamane,31,Morocco,23.0,7.0,Attacker,https://media.api-sports.io/football/players/306979.png
36579,S. Rahimi,31,Morocco,29.0,9.0,Attacker,https://media.api-sports.io/football/players/36579.png
336659,C. Talbi,31,Morocco,20.0,21.0,Attacker,https://media.api-sports.io/football/players/336659.png
18885,K. Darlow,767,Wales,35.0,1.0,Goalkeeper,https://media.api-sports.io/football/players/18885.png
19779,A. Davies,767,Wales,33.0,21.0,Goalkeeper,https://media.api-sports.io/football/players/19779.png
82855,T. King,767,Wales,30.0,12.0,Goalkeeper,https://media.api-sports.io/football/players/82855.png
2279,E. Ampadu,767,Wales,25.0,5.0,Defender,https://media.api-sports.io/football/players/2279.png
104041,B. Cabango,767,Wales,25.0,16.0,Defender,https://media.api-sports.io/football/players/104041.png
19260,J. Dasilva,767,Wales,27.0,5.0,Defender,https://media.api-sports.io/football/players/19260.png
164,B. Davies,767,Wales,32.0,4.0,Defender,https://media.api-sports.io/football/players/164.png
394902,R. Kpakio,767,Wales,18.0,14.0,Defender,https://media.api-sports.io/football/players/394902.png
394973,D. Lawlor,767,Wales,19.0,4.0,Defender,https://media.api-sports.io/football/players/394973.png
18866,C. Mepham,767,Wales,28.0,2.0,Defender,https://media.api-sports.io/football/players/18866.png
18331,R. Norrington-Davies,767,Wales,26.0,15.0,Defender,https://media.api-sports.io/football/players/18331.png
19321,J. Rodon,767,Wales,28.0,6.0,Defender,https://media.api-sports.io/football/players/19321.png
138780,N. Williams,767,Wales,24.0,3.0,Defender,https://media.api-sports.io/football/players/138780.png
431884,Kai Andrews,767,Wales,19.0,6.0,Midfielder,https://media.api-sports.io/football/players/431884.png
126791,N. Broadhead,767,Wales,27.0,23.0,Midfielder,https://media.api-sports.io/football/players/126791.png
379621,J. Colwill,767,Wales,21.0,16.0,Midfielder,https://media.api-sports.io/football/players/379621.png
301184,R. Colwill,767,Wales,23.0,17.0,Midfielder,https://media.api-sports.io/football/players/301184.png
345435,C. Crew,767,Wales,19.0,8.0,Midfielder,https://media.api-sports.io/football/players/345435.png
19329,D. James,767,Wales,28.0,20.0,Midfielder,https://media.api-sports.io/football/players/19329.png
328074,J. James,767,Wales,21.0,17.0,Midfielder,https://media.api-sports.io/football/players/328074.png
328107,L. Koumas,767,Wales,20.0,9.0,Midfielder,https://media.api-sports.io/football/players/328107.png
1459,A. Ramsey,767,Wales,35.0,10.0,Midfielder,https://media.api-sports.io/football/players/1459.png
82034,J. Sheehan,767,Wales,30.0,22.0,Midfielder,https://media.api-sports.io/football/players/82034.png
19221,H. Wilson,767,Wales,28.0,8.0,Midfielder,https://media.api-sports.io/football/players/19221.png
18870,D. Brooks,767,Wales,28.0,7.0,Attacker,https://media.api-sports.io/football/players/18870.png
19335,L. Cullen,767,Wales,26.0,10.0,Attacker,https://media.api-sports.io/football/players/19335.png
215847,I. Davies,767,Wales,24.0,13.0,Attacker,https://media.api-sports.io/football/players/215847.png
17932,M. Harris,767,Wales,27.0,18.0,Attacker,https://media.api-sports.io/football/players/17932.png
129711,B. Johnson,767,Wales,24.0,11.0,Attacker,https://media.api-sports.io/football/players/129711.png
19804,K. Moore,767,Wales,33.0,13.0,Attacker,https://media.api-sports.io/football/players/19804.png
18599,S. Thomas,767,Wales,26.0,19.0,Attacker,https://media.api-sports.io/football/players/18599.png
26232,M. Flekken,1118,Netherlands,32.0,23.0,Goalkeeper,https://media.api-sports.io/football/players/26232.png
194536,R. Roefs,1118,Netherlands,22.0,13.0,Goalkeeper,https://media.api-sports.io/football/players/194536.png
129058,B. Verbruggen,1118,Netherlands,23.0,1.0,Goalkeeper,https://media.api-sports.io/football/players/129058.png
18861,N. Aké,1118,Netherlands,30.0,5.0,Defender,https://media.api-sports.io/football/players/18861.png
226,D. Dumfries,1118,Netherlands,29.0,22.0,Defender,https://media.api-sports.io/football/players/226.png
37143,L. Geertruida,1118,Netherlands,25.0,2.0,Defender,https://media.api-sports.io/football/players/37143.png
375915,Q. Hartman,1118,Netherlands,24.0,17.0,Defender,https://media.api-sports.io/football/players/375915.png
38746,J. Timber,1118,Netherlands,24.0,3.0,Defender,https://media.api-sports.io/football/players/38746.png
532,M. de Ligt,1118,Netherlands,26.0,6.0,Defender,https://media.api-sports.io/football/players/532.png
194,S. de Vrij,1118,Netherlands,33.0,6.0,Defender,https://media.api-sports.io/football/players/194.png
290,V. van Dijk,1118,Netherlands,34.0,4.0,Defender,https://media.api-sports.io/football/players/290.png
38695,J. van Hecke,1118,Netherlands,25.0,12.0,Defender,https://media.api-sports.io/football/players/38695.png
152849,M. van de Ven,1118,Netherlands,24.0,15.0,Defender,https://media.api-sports.io/football/players/152849.png
152654,J. Frimpong,1118,Netherlands,25.0,12.0,Midfielder,https://media.api-sports.io/football/players/152654.png
542,R. Gravenberch,1118,Netherlands,23.0,8.0,Midfielder,https://media.api-sports.io/football/players/542.png
36899,T. Koopmeiners,1118,Netherlands,27.0,20.0,Midfielder,https://media.api-sports.io/football/players/36899.png
36902,T. Reijnders,1118,Netherlands,27.0,14.0,Midfielder,https://media.api-sports.io/football/players/36902.png
37890,J. Schouten,1118,Netherlands,28.0,16.0,Midfielder,https://media.api-sports.io/football/players/37890.png
162016,X. Simons,1118,Netherlands,22.0,7.0,Midfielder,https://media.api-sports.io/football/players/162016.png
38747,Q. Timber,1118,Netherlands,24.0,12.0,Midfielder,https://media.api-sports.io/football/players/38747.png
314266,L. Valente,1118,Netherlands,22.0,22.0,Midfielder,https://media.api-sports.io/football/players/314266.png
538,F. de Jong,1118,Netherlands,28.0,21.0,Midfielder,https://media.api-sports.io/football/players/538.png
667,M. Depay,1118,Netherlands,31.0,10.0,Attacker,https://media.api-sports.io/football/players/667.png
203762,E. Emegha,1118,Netherlands,22.0,9.0,Attacker,https://media.api-sports.io/football/players/203762.png
247,C. Gakpo,1118,Netherlands,26.0,11.0,Attacker,https://media.api-sports.io/football/players/247.png
792,J. Kluivert,1118,Netherlands,26.0,19.0,Attacker,https://media.api-sports.io/football/players/792.png
544,N. Lang,1118,Netherlands,26.0,17.0,Attacker,https://media.api-sports.io/football/players/544.png
249,D. Malen,1118,Netherlands,26.0,18.0,Attacker,https://media.api-sports.io/football/players/249.png
144709,J. Anang,1504,Ghana,25.0,12.0,Goalkeeper,https://media.api-sports.io/football/players/144709.png
559233,S. Mohan,1504,Ghana,19.0,16.0,Goalkeeper,https://media.api-sports.io/football/players/559233.png
3412,L. Zigi,1504,Ghana,29.0,1.0,Goalkeeper,https://media.api-sports.io/football/players/3412.png
369425,J. Adjetey,1504,Ghana,22.0,4.0,Defender,https://media.api-sports.io/football/players/369425.png
305450,E. Annan,1504,Ghana,23.0,21.0,Defender,https://media.api-sports.io/football/players/305450.png
21633,A. Djiku,1504,Ghana,31.0,23.0,Defender,https://media.api-sports.io/football/players/21633.png
128853,D. Köhn,1504,Ghana,26.0,,Defender,https://media.api-sports.io/football/players/128853.png
138815,T. Lamptey,1504,Ghana,25.0,3.0,Defender,https://media.api-sports.io/football/players/138815.png
7578,G. Mensah,1504,Ghana,27.0,14.0,Defender,https://media.api-sports.io/football/players/7578.png
137223,J. Opoku,1504,Ghana,27.0,18.0,Defender,https://media.api-sports.io/football/players/137223.png
404172,K. Peprah Oppong,1504,Ghana,21.0,15.0,Defender,https://media.api-sports.io/football/players/404172.png
47480,M. Salisu,1504,Ghana,26.0,6.0,Defender,https://media.api-sports.io/football/players/47480.png
196187,A. Seidu,1504,Ghana,25.0,2.0,Defender,https://media.api-sports.io/football/players/196187.png
128987,S. Abdul Samed,1504,Ghana,25.0,21.0,Midfielder,https://media.api-sports.io/football/players/128987.png
118345,A. Francis,1504,Ghana,24.0,21.0,Midfielder,https://media.api-sports.io/football/players/118345.png
15911,M. Kudus,1504,Ghana,25.0,20.0,Midfielder,https://media.api-sports.io/football/players/15911.png
21010,E. Owusu,1504,Ghana,28.0,15.0,Midfielder,https://media.api-sports.io/football/players/21010.png
559129,P. Owusu,1504,Ghana,21.0,,Midfielder,https://media.api-sports.io/football/players/559129.png
49,T. Partey,1504,Ghana,32.0,5.0,Midfielder,https://media.api-sports.io/football/players/49.png
3608,K. Sibo,1504,Ghana,27.0,8.0,Midfielder,https://media.api-sports.io/football/players/3608.png
353609,I. Sulemana,1504,Ghana,22.0,8.0,Midfielder,https://media.api-sports.io/football/players/353609.png
475575,Caleb Marfo Yirenkyi,1504,Ghana,19.0,3.0,Midfielder,https://media.api-sports.io/football/players/475575.png
410016,P. Adu,1504,Ghana,22.0,,Attacker,https://media.api-sports.io/football/players/410016.png
508881,J. Afriyie,1504,Ghana,19.0,15.0,Attacker,https://media.api-sports.io/football/players/508881.png
3428,J. Ayew,1504,Ghana,34.0,9.0,Attacker,https://media.api-sports.io/football/players/3428.png
411800,C. Bonsu Baah,1504,Ghana,21.0,17.0,Attacker,https://media.api-sports.io/football/players/411800.png
303467,A. Fatawu,1504,Ghana,21.0,7.0,Attacker,https://media.api-sports.io/football/players/303467.png
435776,K. Nkrumah,1504,Ghana,18.0,,Attacker,https://media.api-sports.io/football/players/435776.png
293643,I. Osman,1504,Ghana,21.0,17.0,Attacker,https://media.api-sports.io/football/players/293643.png
26140,P. Owusu,1504,Ghana,28.0,19.0,Attacker,https://media.api-sports.io/football/players/26140.png
1944,J. Paintsil,1504,Ghana,27.0,13.0,Attacker,https://media.api-sports.io/football/players/1944.png
19281,A. Semenyo,1504,Ghana,25.0,11.0,Attacker,https://media.api-sports.io/football/players/19281.png
199837,K. Sulemana,1504,Ghana,23.0,22.0,Attacker,https://media.api-sports.io/football/players/199837.png
82090,B. Thomas-Asante,1504,Ghana,27.0,10.0,Attacker,https://media.api-sports.io/football/players/82090.png
47294,I. Williams,1504,Ghana,31.0,19.0,Attacker,https://media.api-sports.io/football/players/47294.png
26940,D. Epassy,1530,Cameroon,32.0,16.0,Goalkeeper,https://media.api-sports.io/football/players/26940.png
145060,S. Ngapandouetnbu,1530,Cameroon,22.0,1.0,Goalkeeper,https://media.api-sports.io/football/players/145060.png
71565,S. Omossola,1530,Cameroon,27.0,1.0,Goalkeeper,https://media.api-sports.io/football/players/71565.png
630111,Eduard Sombang,1530,Cameroon,27.0,,Goalkeeper,https://media.api-sports.io/football/players/630111.png
279822,F. Boyomo,1530,Cameroon,24.0,22.0,Defender,https://media.api-sports.io/football/players/279822.png
20545,J. Castelletto,1530,Cameroon,30.0,21.0,Defender,https://media.api-sports.io/football/players/20545.png
303118,S. Kotto,1530,Cameroon,22.0,5.0,Defender,https://media.api-sports.io/football/players/303118.png
438281,M. Nagida,1530,Cameroon,20.0,3.0,Defender,https://media.api-sports.io/football/players/438281.png
51107,N. Tolo,1530,Cameroon,28.0,6.0,Defender,https://media.api-sports.io/football/players/51107.png
2200,G. Nyamsi,1530,Cameroon,28.0,,Defender,https://media.api-sports.io/football/players/2200.png
294552,J. Tchamadeu,1530,Cameroon,22.0,19.0,Defender,https://media.api-sports.io/football/players/294552.png
20916,C. Wooh,1530,Cameroon,24.0,4.0,Defender,https://media.api-sports.io/football/players/20916.png
152669,D. Yongwa,1530,Cameroon,25.0,13.0,Defender,https://media.api-sports.io/football/players/152669.png
303108,F. Ambina,1530,Cameroon,24.0,21.0,Midfielder,https://media.api-sports.io/football/players/303108.png
402265,A. Avom,1530,Cameroon,21.0,15.0,Midfielder,https://media.api-sports.io/football/players/402265.png
356041,C. Baleba,1530,Cameroon,21.0,17.0,Midfielder,https://media.api-sports.io/football/players/356041.png
90594,J. Dina Ebimbe,1530,Cameroon,25.0,15.0,Midfielder,https://media.api-sports.io/football/players/90594.png
85205,O. Kemen,1530,Cameroon,29.0,6.0,Midfielder,https://media.api-sports.io/football/players/85205.png
352528,M. Atemengue,1530,Cameroon,22.0,17.0,Midfielder,https://media.api-sports.io/football/players/352528.png
41748,J. Onana,1530,Cameroon,25.0,7.0,Midfielder,https://media.api-sports.io/football/players/41748.png
3408,C. Bassogog,1530,Cameroon,30.0,11.0,Attacker,https://media.api-sports.io/football/players/3408.png
378284,Etta Eyong,1530,Cameroon,22.0,14.0,Attacker,https://media.api-sports.io/football/players/378284.png
505295,Christian Kofane,1530,Cameroon,19.0,,Attacker,https://media.api-sports.io/football/players/505295.png
174724,F. Magri,1530,Cameroon,26.0,9.0,Attacker,https://media.api-sports.io/football/players/174724.png
20589,B. Mbeumo,1530,Cameroon,26.0,20.0,Attacker,https://media.api-sports.io/football/players/20589.png
113,G. Nkoudou,1530,Cameroon,30.0,7.0,Attacker,https://media.api-sports.io/football/players/113.png
19625,D. Namaso,1530,Cameroon,25.0,14.0,Attacker,https://media.api-sports.io/football/players/19625.png
36302,P. Soko,1530,Cameroon,28.0,12.0,Attacker,https://media.api-sports.io/football/players/36302.png
42207,Mahmud Abunada,1569,Qatar,25.0,21.0,Goalkeeper,https://media.api-sports.io/football/players/42207.png
42021,Meshaal Barsham,1569,Qatar,27.0,22.0,Goalkeeper,https://media.api-sports.io/football/players/42021.png
42055,Shehab Ellethy,1569,Qatar,25.0,1.0,Goalkeeper,https://media.api-sports.io/football/players/42055.png
175439,Homam Ahmed,1569,Qatar,26.0,14.0,Defender,https://media.api-sports.io/football/players/175439.png
42060,Sultan Al Braik,1569,Qatar,29.0,18.0,Defender,https://media.api-sports.io/football/players/42060.png
542542,A. Al Hussain,1569,Qatar,22.0,16.0,Defender,https://media.api-sports.io/football/players/542542.png
542548,A. Al Oui,1569,Qatar,20.0,13.0,Defender,https://media.api-sports.io/football/players/542548.png
42421,Youssef Ayman,1569,Qatar,26.0,15.0,Defender,https://media.api-sports.io/football/players/42421.png
200981,Jassem Gaber,1569,Qatar,23.0,8.0,Defender,https://media.api-sports.io/football/players/200981.png
42288,Lucas Mendes,1569,Qatar,35.0,3.0,Defender,https://media.api-sports.io/football/players/42288.png
2535,Assim Madibo,1569,Qatar,29.0,23.0,Defender,https://media.api-sports.io/football/players/2535.png
283174,Mohamed Al Manai,1569,Qatar,22.0,17.0,Midfielder,https://media.api-sports.io/football/players/283174.png
534032,Ali,1569,Qatar,24.0,12.0,Midfielder,https://media.api-sports.io/football/players/534032.png
2539,Ahmed Fathi,1569,Qatar,32.0,20.0,Midfielder,https://media.api-sports.io/football/players/2539.png
2533,Abdulaziz Hatem,1569,Qatar,35.0,6.0,Midfielder,https://media.api-sports.io/football/players/2533.png
542536,G. Laye,1569,Qatar,27.0,2.0,Midfielder,https://media.api-sports.io/football/players/542536.png
2541,Tarek Salman,1569,Qatar,28.0,5.0,Midfielder,https://media.api-sports.io/football/players/2541.png
42180,Mohammed Waad,1569,Qatar,26.0,4.0,Midfielder,https://media.api-sports.io/football/players/42180.png
2544,Akram Afif,1569,Qatar,29.0,10.0,Attacker,https://media.api-sports.io/football/players/2544.png
542650,A. Alaa,1569,Qatar,32.0,7.0,Attacker,https://media.api-sports.io/football/players/542650.png
2542,Ahmed Alaa,1569,Qatar,32.0,7.0,Attacker,https://media.api-sports.io/football/players/2542.png
42075,Edmilson Junior,1569,Qatar,31.0,11.0,Attacker,https://media.api-sports.io/football/players/42075.png
542531,M. Gouda,1569,Qatar,20.0,19.0,Attacker,https://media.api-sports.io/football/players/542531.png
42089,Mohammed Muntari,1569,Qatar,32.0,9.0,Attacker,https://media.api-sports.io/football/players/42089.png
16380,H. Galíndez,2382,Ecuador,38.0,1.0,Goalkeeper,https://media.api-sports.io/football/players/16380.png
410134,C. Loor,2382,Ecuador,19.0,1.0,Goalkeeper,https://media.api-sports.io/football/players/410134.png
81224,M. Ramírez,2382,Ecuador,25.0,12.0,Goalkeeper,https://media.api-sports.io/football/players/81224.png
16642,G. Valle,2382,Ecuador,29.0,22.0,Goalkeeper,https://media.api-sports.io/football/players/16642.png
46731,P. Estupiñán,2382,Ecuador,27.0,7.0,Defender,https://media.api-sports.io/football/players/46731.png
127817,P. Hincapié,2382,Ecuador,23.0,3.0,Defender,https://media.api-sports.io/football/players/127817.png
237191,J. Chávez,2382,Ecuador,23.0,4.0,Defender,https://media.api-sports.io/football/players/237191.png
306940,Y. Medina,2382,Ecuador,21.0,7.0,Defender,https://media.api-sports.io/football/players/306940.png
354027,J. Ordoñez,2382,Ecuador,21.0,4.0,Defender,https://media.api-sports.io/football/players/354027.png
16367,W. Pacho,2382,Ecuador,24.0,6.0,Defender,https://media.api-sports.io/football/players/16367.png
2076,C. Ramírez,2382,Ecuador,31.0,5.0,Defender,https://media.api-sports.io/football/players/2076.png
16370,L. Realpe,2382,Ecuador,24.0,20.0,Defender,https://media.api-sports.io/football/players/16370.png
63964,F. Torres,2382,Ecuador,28.0,2.0,Defender,https://media.api-sports.io/football/players/63964.png
16470,J. Alcívar,2382,Ecuador,26.0,18.0,Midfielder,https://media.api-sports.io/football/players/16470.png
116117,M. Caicedo,2382,Ecuador,24.0,23.0,Midfielder,https://media.api-sports.io/football/players/116117.png
338045,D. Castillo,2382,Ecuador,21.0,16.0,Midfielder,https://media.api-sports.io/football/players/338045.png
16360,A. Franco,2382,Ecuador,27.0,21.0,Midfielder,https://media.api-sports.io/football/players/16360.png
540961,M. Lawrence,2382,Ecuador,26.0,17.0,Midfielder,https://media.api-sports.io/football/players/540961.png
321658,P. Mercado,2382,Ecuador,22.0,16.0,Midfielder,https://media.api-sports.io/football/players/321658.png
406303,K. Páez,2382,Ecuador,18.0,10.0,Midfielder,https://media.api-sports.io/football/players/406303.png
2583,A. Preciado,2382,Ecuador,27.0,17.0,Midfielder,https://media.api-sports.io/football/players/2583.png
361966,K. Rodríguez,2382,Ecuador,25.0,11.0,Midfielder,https://media.api-sports.io/football/players/361966.png
237078,P. Vite,2382,Ecuador,23.0,15.0,Midfielder,https://media.api-sports.io/football/players/237078.png
25414,J. Yeboah,2382,Ecuador,25.0,9.0,Midfielder,https://media.api-sports.io/football/players/25414.png
311543,N. Angulo,2382,Ecuador,22.0,20.0,Attacker,https://media.api-sports.io/football/players/311543.png
2584,L. Campana,2382,Ecuador,25.0,8.0,Attacker,https://media.api-sports.io/football/players/2584.png
350799,Jeremy Arévalo,2382,Ecuador,20.0,8.0,Attacker,https://media.api-sports.io/football/players/350799.png
237122,J. Mercado,2382,Ecuador,23.0,18.0,Attacker,https://media.api-sports.io/football/players/237122.png
280695,A. Minda,2382,Ecuador,22.0,14.0,Attacker,https://media.api-sports.io/football/players/280695.png
16369,G. Plata,2382,Ecuador,25.0,19.0,Attacker,https://media.api-sports.io/football/players/16369.png
35533,E. Valencia,2382,Ecuador,36.0,13.0,Attacker,https://media.api-sports.io/football/players/35533.png
266606,C. Brady,2384,USA,21.0,26.0,Goalkeeper,https://media.api-sports.io/football/players/266606.png
351571,R. Celentano,2384,USA,25.0,,Goalkeeper,https://media.api-sports.io/football/players/351571.png
50728,M. Freese,2384,USA,27.0,25.0,Goalkeeper,https://media.api-sports.io/football/players/50728.png
25335,J. Klinsmann,2384,USA,28.0,1.0,Goalkeeper,https://media.api-sports.io/football/players/25335.png
102685,P. Schulte,2384,USA,24.0,18.0,Goalkeeper,https://media.api-sports.io/football/players/102685.png
50999,M. Turner,2384,USA,31.0,1.0,Goalkeeper,https://media.api-sports.io/football/players/50999.png
413065,Noahkai Kai Daniel Banks,2384,USA,19.0,15.0,Defender,https://media.api-sports.io/football/players/413065.png
19314,C. Carter-Vickers,2384,USA,28.0,2.0,Defender,https://media.api-sports.io/football/players/19314.png
38735,S. Dest,2384,USA,25.0,2.0,Defender,https://media.api-sports.io/football/players/38735.png
355994,A. Freeman,2384,USA,21.0,16.0,Defender,https://media.api-sports.io/football/players/355994.png
102524,N. Harriel,2384,USA,24.0,20.0,Defender,https://media.api-sports.io/football/players/102524.png
50735,M. McKenzie,2384,USA,26.0,22.0,Defender,https://media.api-sports.io/football/players/50735.png
19023,T. Ream,2384,USA,38.0,13.0,Defender,https://media.api-sports.io/football/players/19023.png
126949,C. Richards,2384,USA,25.0,3.0,Defender,https://media.api-sports.io/football/players/126949.png
50879,M. Robinson,2384,USA,28.0,12.0,Defender,https://media.api-sports.io/football/players/50879.png
50852,J. Scally,2384,USA,23.0,19.0,Defender,https://media.api-sports.io/football/players/50852.png
119002,J. Tolkin,2384,USA,23.0,2.0,Defender,https://media.api-sports.io/football/players/119002.png
50737,A. Trusty,2384,USA,27.0,2.0,Defender,https://media.api-sports.io/football/players/50737.png
50739,B. Aaronson,2384,USA,25.0,11.0,Midfielder,https://media.api-sports.io/football/players/50739.png
1150,T. Adams,2384,USA,26.0,4.0,Midfielder,https://media.api-sports.io/football/players/1150.png
201713,S. Berhalter,2384,USA,24.0,8.0,Midfielder,https://media.api-sports.io/football/players/201713.png
312896,D. Luna,2384,USA,22.0,10.0,Midfielder,https://media.api-sports.io/football/players/312896.png
207768,J. McGlynn,2384,USA,22.0,6.0,Midfielder,https://media.api-sports.io/football/players/207768.png
415,W. McKennie,2384,USA,27.0,8.0,Midfielder,https://media.api-sports.io/football/players/415.png
201714,A. Morris,2384,USA,24.0,16.0,Midfielder,https://media.api-sports.io/football/players/201714.png
161921,G. Reyna,2384,USA,23.0,7.0,Midfielder,https://media.api-sports.io/football/players/161921.png
51114,C. Roldan,2384,USA,30.0,10.0,Midfielder,https://media.api-sports.io/football/players/51114.png
50863,J. Sands,2384,USA,25.0,8.0,Midfielder,https://media.api-sports.io/football/players/50863.png
80752,T. Tessmann,2384,USA,24.0,11.0,Midfielder,https://media.api-sports.io/football/players/80752.png
162037,M. Tillman,2384,USA,23.0,17.0,Midfielder,https://media.api-sports.io/football/players/162037.png
25617,T. Tillman,2384,USA,26.0,26.0,Midfielder,https://media.api-sports.io/football/players/25617.png
1138,T. Weah,2384,USA,25.0,21.0,Midfielder,https://media.api-sports.io/football/players/1138.png
35885,A. Zendejas,2384,USA,27.0,7.0,Midfielder,https://media.api-sports.io/football/players/35885.png
19026,L. de la Torre,2384,USA,27.0,14.0,Midfielder,https://media.api-sports.io/football/players/19026.png
407652,P. Agyemang,2384,USA,25.0,24.0,Attacker,https://media.api-sports.io/football/players/407652.png
362400,M. Arfsten,2384,USA,24.0,18.0,Attacker,https://media.api-sports.io/football/players/362400.png
138835,F. Balogun,2384,USA,24.0,20.0,Attacker,https://media.api-sports.io/football/players/138835.png
334362,D. Downs,2384,USA,21.0,9.0,Attacker,https://media.api-sports.io/football/players/334362.png
73868,R. Pepi,2384,USA,22.0,9.0,Attacker,https://media.api-sports.io/football/players/73868.png
17,C. Pulišić,2384,USA,27.0,10.0,Attacker,https://media.api-sports.io/football/players/17.png
25332,J. Sargent,2384,USA,25.0,9.0,Attacker,https://media.api-sports.io/football/players/25332.png
427,H. Wright,2384,USA,27.0,19.0,Attacker,https://media.api-sports.io/football/players/427.png
51274,M. Crépeau,5529,Canada,31.0,16.0,Goalkeeper,https://media.api-sports.io/football/players/51274.png
351582,L. Gavran,5529,Canada,25.0,,Goalkeeper,https://media.api-sports.io/football/players/351582.png
284554,O. Goodman,5529,Canada,22.0,1.0,Goalkeeper,https://media.api-sports.io/football/players/284554.png
455599,Jayden Hibbert,5529,Canada,21.0,1.0,Goalkeeper,https://media.api-sports.io/football/players/455599.png
167663,T. McGill,5529,Canada,25.0,18.0,Goalkeeper,https://media.api-sports.io/football/players/167663.png
50778,J. Pantemis,5529,Canada,28.0,16.0,Goalkeeper,https://media.api-sports.io/football/players/50778.png
51148,D. St. Clair,5529,Canada,28.0,1.0,Goalkeeper,https://media.api-sports.io/football/players/51148.png
370936,N. Abatneh,5529,Canada,21.0,2.0,Defender,https://media.api-sports.io/football/players/370936.png
8660,Z. Bassong,5529,Canada,26.0,3.0,Defender,https://media.api-sports.io/football/players/8660.png
51295,D. Cornelius,5529,Canada,28.0,13.0,Defender,https://media.api-sports.io/football/players/51295.png
327738,L. De Fougerolles,5529,Canada,20.0,15.0,Defender,https://media.api-sports.io/football/players/327738.png
370974,Jamie Knight-Lebel,5529,Canada,21.0,26.0,Defender,https://media.api-sports.io/football/players/370974.png
50816,R. Laryea,5529,Canada,30.0,22.0,Defender,https://media.api-sports.io/football/players/50816.png
201707,J. Marshall-Rutty,5529,Canada,21.0,,Defender,https://media.api-sports.io/football/players/201707.png
50925,K. Miller,5529,Canada,28.0,4.0,Defender,https://media.api-sports.io/football/players/50925.png
78494,J. Waterman,5529,Canada,29.0,5.0,Defender,https://media.api-sports.io/football/players/78494.png
362145,A. Ahmed,5529,Canada,25.0,20.0,Midfielder,https://media.api-sports.io/football/players/362145.png
407583,J. Badwal,5529,Canada,19.0,8.0,Midfielder,https://media.api-sports.io/football/players/407583.png
51016,T. Buchanan,5529,Canada,26.0,17.0,Midfielder,https://media.api-sports.io/football/players/51016.png
50788,M. Choinière,5529,Canada,26.0,6.0,Midfielder,https://media.api-sports.io/football/players/50788.png
35570,S. Eustáquio,5529,Canada,29.0,7.0,Midfielder,https://media.api-sports.io/football/players/35570.png
512956,Malik Henry,5529,Canada,23.0,,Midfielder,https://media.api-sports.io/football/players/512956.png
440229,Shola Jimoh,5529,Canada,17.0,7.0,Midfielder,https://media.api-sports.io/football/players/440229.png
328046,I. Koné,5529,Canada,23.0,8.0,Midfielder,https://media.api-sports.io/football/players/328046.png
50817,J. Osorio,5529,Canada,33.0,21.0,Midfielder,https://media.api-sports.io/football/players/50817.png
203436,R. Priso,5529,Canada,23.0,8.0,Midfielder,https://media.api-sports.io/football/players/203436.png
294824,N. Saliba,5529,Canada,21.0,19.0,Midfielder,https://media.api-sports.io/football/players/294824.png
416901,N. Sigur,5529,Canada,22.0,23.0,Midfielder,https://media.api-sports.io/football/players/416901.png
269936,M. de Brienne,5529,Canada,23.0,,Midfielder,https://media.api-sports.io/football/players/269936.png
541949,M. Aiyenero,5529,Canada,17.0,9.0,Attacker,https://media.api-sports.io/football/players/541949.png
51293,T. Bair,5529,Canada,26.0,11.0,Attacker,https://media.api-sports.io/football/players/51293.png
370938,T. Coimbra,5529,Canada,21.0,19.0,Attacker,https://media.api-sports.io/football/players/370938.png
8489,J. David,5529,Canada,25.0,10.0,Attacker,https://media.api-sports.io/football/players/8489.png
313353,P. David,5529,Canada,24.0,24.0,Attacker,https://media.api-sports.io/football/players/313353.png
566059,R. Elloumi,5529,Canada,18.0,,Attacker,https://media.api-sports.io/football/players/566059.png
19007,J. Hoilett,5529,Canada,35.0,10.0,Attacker,https://media.api-sports.io/football/players/19007.png
2001,C. Larin,5529,Canada,30.0,9.0,Attacker,https://media.api-sports.io/football/players/2001.png
44798,L. Millar,5529,Canada,26.0,23.0,Attacker,https://media.api-sports.io/football/players/44798.png
193279,J. Nelson,5529,Canada,23.0,25.0,Attacker,https://media.api-sports.io/football/players/193279.png
351587,T. Oluwaseyi,5529,Canada,25.0,12.0,Attacker,https://media.api-sports.io/football/players/351587.png
203428,J. Russell-Rowe,5529,Canada,23.0,12.0,Attacker,https://media.api-sports.io/football/players/203428.png
